Input dimensions of the data matrix: 8
last_layer.bias = Parameter containing:
tensor([-0.0441,  0.0003, -0.0080,  0.0258,  0.0154], requires_grad=True)
target_average = tensor([1.0000e+00, 8.2339e-02, 7.0539e-03, 4.7266e-04, 5.4779e-05])
last_layer.bias = Parameter containing:
tensor([1.0000e+00, 8.2339e-02, 7.0539e-03, 4.7266e-04, 5.4779e-05],
       requires_grad=True)
OrdinalClassificationNet(
  (feature_extractor): Sequential(
    (0): Conv1d(8, 16, kernel_size=(3,), stride=(1,), padding=(3,))
    (1): ReLU(inplace=True)
    (2): Dropout1d(p=0.5, inplace=False)
  )
  (classifier): Sequential(
    (0): Linear(in_features=112, out_features=50, bias=True)
    (1): ReLU(inplace=True)
    (2): Linear(in_features=50, out_features=5, bias=True)
    (3): Sigmoid()
  )
)
 - Setting up optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 3e-06
    maximize: False
    weight_decay: 0
)
 - Creating data loaders.
 - Moving data and parameters to cuda:0.
 - Fitting model... [   1/8000] train_loss: 1155.27240 valid_loss: 1120.66071
EarlyStopping counter: 241 out of 1000
[5984/8000] train_loss: 95.28243 valid_loss: 88.50813
EarlyStopping counter: 242 out of 1000
[5985/8000] train_loss: 94.93226 valid_loss: 88.43101
EarlyStopping counter: 243 out of 1000
[5986/8000] train_loss: 95.08031 valid_loss: 88.36855
Validation loss decreased (88.383056 --> 88.368550).  Saving model ...
[5987/8000] train_loss: 95.24105 valid_loss: 88.49344
EarlyStopping counter: 1 out of 1000
[5988/8000] train_loss: 95.32568 valid_loss: 88.51352
EarlyStopping counter: 2 out of 1000
[5989/8000] train_loss: 95.06375 valid_loss: 88.48249
EarlyStopping counter: 3 out of 1000
[5990/8000] train_loss: 95.17189 valid_loss: 88.52769
EarlyStopping counter: 4 out of 1000
[5991/8000] train_loss: 94.96553 valid_loss: 88.52528
EarlyStopping counter: 5 out of 1000
[5992/8000] train_loss: 95.22182 valid_loss: 88.52257
EarlyStopping counter: 6 out of 1000
[5993/8000] train_loss: 95.25325 valid_loss: 88.51143
EarlyStopping counter: 7 out of 1000
[5994/8000] train_loss: 95.23694 valid_loss: 88.37471
EarlyStopping counter: 8 out of 1000
[5995/8000] train_loss: 95.18781 valid_loss: 88.58162
EarlyStopping counter: 9 out of 1000
[5996/8000] train_loss: 95.11398 valid_loss: 88.40866
EarlyStopping counter: 10 out of 1000
[5997/8000] train_loss: 95.15400 valid_loss: 88.52328
EarlyStopping counter: 11 out of 1000
[5998/8000] train_loss: 95.11854 valid_loss: 88.43694
EarlyStopping counter: 12 out of 1000
[5999/8000] train_loss: 95.04045 valid_loss: 88.57977
EarlyStopping counter: 13 out of 1000
[6000/8000] train_loss: 95.21514 valid_loss: 88.53944
EarlyStopping counter: 14 out of 1000
[6001/8000] train_loss: 95.35561 valid_loss: 88.55402
EarlyStopping counter: 15 out of 1000
[6002/8000] train_loss: 95.02900 valid_loss: 88.42445
EarlyStopping counter: 16 out of 1000
[6003/8000] train_loss: 95.09153 valid_loss: 88.49551
EarlyStopping counter: 17 out of 1000
[6004/8000] train_loss: 95.14711 valid_loss: 88.51919
EarlyStopping counter: 18 out of 1000
[6005/8000] train_loss: 95.17450 valid_loss: 88.42565
EarlyStopping counter: 19 out of 1000
[6006/8000] train_loss: 95.07555 valid_loss: 88.52009
EarlyStopping counter: 20 out of 1000
[6007/8000] train_loss: 95.08689 valid_loss: 88.53280
EarlyStopping counter: 21 out of 1000
[6008/8000] train_loss: 94.96098 valid_loss: 88.48567
EarlyStopping counter: 22 out of 1000
[6009/8000] train_loss: 95.23134 valid_loss: 88.56914
EarlyStopping counter: 23 out of 1000
[6010/8000] train_loss: 95.12319 valid_loss: 88.46080
EarlyStopping counter: 24 out of 1000
[6011/8000] train_loss: 95.20530 valid_loss: 88.55177
EarlyStopping counter: 25 out of 1000
[6012/8000] train_loss: 94.98317 valid_loss: 88.52436
EarlyStopping counter: 26 out of 1000
[6013/8000] train_loss: 95.10881 valid_loss: 88.52456
EarlyStopping counter: 27 out of 1000
[6014/8000] train_loss: 95.17000 valid_loss: 88.51339
EarlyStopping counter: 28 out of 1000
[6015/8000] train_loss: 94.91731 valid_loss: 88.37149
EarlyStopping counter: 29 out of 1000
[6016/8000] train_loss: 95.12325 valid_loss: 88.53489
EarlyStopping counter: 30 out of 1000
[6017/8000] train_loss: 95.06846 valid_loss: 88.47368
EarlyStopping counter: 31 out of 1000
[6018/8000] train_loss: 95.23672 valid_loss: 88.47288
EarlyStopping counter: 32 out of 1000
[6019/8000] train_loss: 95.15268 valid_loss: 88.58585
EarlyStopping counter: 33 out of 1000
[6020/8000] train_loss: 94.99511 valid_loss: 88.47442
EarlyStopping counter: 34 out of 1000
[6021/8000] train_loss: 95.03475 valid_loss: 88.55046
EarlyStopping counter: 35 out of 1000
[6022/8000] train_loss: 95.17986 valid_loss: 88.51304
EarlyStopping counter: 36 out of 1000
[6023/8000] train_loss: 95.11790 valid_loss: 88.47450
EarlyStopping counter: 37 out of 1000
[6024/8000] train_loss: 95.02991 valid_loss: 88.53978
EarlyStopping counter: 38 out of 1000
[6025/8000] train_loss: 95.16706 valid_loss: 88.41090
EarlyStopping counter: 39 out of 1000
[6026/8000] train_loss: 94.93778 valid_loss: 88.53769
EarlyStopping counter: 40 out of 1000
[6027/8000] train_loss: 95.14022 valid_loss: 88.52702
EarlyStopping counter: 41 out of 1000
[6028/8000] train_loss: 95.01734 valid_loss: 88.55902
EarlyStopping counter: 42 out of 1000
[6029/8000] train_loss: 95.19937 valid_loss: 88.53559
EarlyStopping counter: 43 out of 1000
[6030/8000] train_loss: 95.15248 valid_loss: 88.53380
EarlyStopping counter: 44 out of 1000
[6031/8000] train_loss: 95.09194 valid_loss: 88.54126
EarlyStopping counter: 45 out of 1000
[6032/8000] train_loss: 95.15040 valid_loss: 88.58118
EarlyStopping counter: 46 out of 1000
[6033/8000] train_loss: 95.25776 valid_loss: 88.52923
EarlyStopping counter: 47 out of 1000
[6034/8000] train_loss: 95.09151 valid_loss: 88.57151
EarlyStopping counter: 48 out of 1000
[6035/8000] train_loss: 95.10870 valid_loss: 88.55636
EarlyStopping counter: 49 out of 1000
[6036/8000] train_loss: 95.13230 valid_loss: 88.66215
EarlyStopping counter: 50 out of 1000
[6037/8000] train_loss: 95.34922 valid_loss: 88.46044
EarlyStopping counter: 51 out of 1000
[6038/8000] train_loss: 95.15106 valid_loss: 88.52230
EarlyStopping counter: 52 out of 1000
[6039/8000] train_loss: 95.05363 valid_loss: 88.52226
EarlyStopping counter: 53 out of 1000
[6040/8000] train_loss: 95.16736 valid_loss: 88.44498
EarlyStopping counter: 54 out of 1000
[6041/8000] train_loss: 95.18301 valid_loss: 88.58526
EarlyStopping counter: 55 out of 1000
[6042/8000] train_loss: 95.25738 valid_loss: 88.47967
EarlyStopping counter: 56 out of 1000
[6043/8000] train_loss: 94.94279 valid_loss: 88.44409
EarlyStopping counter: 57 out of 1000
[6044/8000] train_loss: 95.27130 valid_loss: 88.55987
EarlyStopping counter: 58 out of 1000
[6045/8000] train_loss: 95.05066 valid_loss: 88.54755
EarlyStopping counter: 59 out of 1000
[6046/8000] train_loss: 95.01753 valid_loss: 88.56264
EarlyStopping counter: 60 out of 1000
[6047/8000] train_loss: 95.13906 valid_loss: 88.62665
EarlyStopping counter: 61 out of 1000
[6048/8000] train_loss: 95.04984 valid_loss: 88.50226
EarlyStopping counter: 62 out of 1000
[6049/8000] train_loss: 95.08188 valid_loss: 88.41989
EarlyStopping counter: 63 out of 1000
[6050/8000] train_loss: 95.05595 valid_loss: 88.55110
EarlyStopping counter: 64 out of 1000
[6051/8000] train_loss: 95.28973 valid_loss: 88.42819
EarlyStopping counter: 65 out of 1000
[6052/8000] train_loss: 94.95110 valid_loss: 88.42975
EarlyStopping counter: 66 out of 1000
[6053/8000] train_loss: 94.91911 valid_loss: 88.57810
EarlyStopping counter: 67 out of 1000
[6054/8000] train_loss: 94.96562 valid_loss: 88.46692
EarlyStopping counter: 68 out of 1000
[6055/8000] train_loss: 95.31346 valid_loss: 88.54384
EarlyStopping counter: 69 out of 1000
[6056/8000] train_loss: 95.16482 valid_loss: 88.53445
EarlyStopping counter: 70 out of 1000
[6057/8000] train_loss: 95.28144 valid_loss: 88.56730
EarlyStopping counter: 71 out of 1000
[6058/8000] train_loss: 95.21978 valid_loss: 88.51643
EarlyStopping counter: 72 out of 1000
[6059/8000] train_loss: 95.12781 valid_loss: 88.58848
EarlyStopping counter: 73 out of 1000
[6060/8000] train_loss: 94.99969 valid_loss: 88.54410
EarlyStopping counter: 74 out of 1000
[6061/8000] train_loss: 95.17680 valid_loss: 88.47992
EarlyStopping counter: 75 out of 1000
[6062/8000] train_loss: 95.18317 valid_loss: 88.52671
EarlyStopping counter: 76 out of 1000
[6063/8000] train_loss: 95.16916 valid_loss: 88.40561
EarlyStopping counter: 77 out of 1000
[6064/8000] train_loss: 95.27661 valid_loss: 88.47278
EarlyStopping counter: 78 out of 1000
[6065/8000] train_loss: 95.31144 valid_loss: 88.52994
EarlyStopping counter: 79 out of 1000
[6066/8000] train_loss: 95.12150 valid_loss: 88.58174
EarlyStopping counter: 80 out of 1000
[6067/8000] train_loss: 95.00898 valid_loss: 88.60853
EarlyStopping counter: 81 out of 1000
[6068/8000] train_loss: 94.99256 valid_loss: 88.46013
EarlyStopping counter: 82 out of 1000
[6069/8000] train_loss: 95.10290 valid_loss: 88.51120
EarlyStopping counter: 83 out of 1000
[6070/8000] train_loss: 94.92294 valid_loss: 88.47050
EarlyStopping counter: 84 out of 1000
[6071/8000] train_loss: 95.21462 valid_loss: 88.45139
EarlyStopping counter: 85 out of 1000
[6072/8000] train_loss: 94.97074 valid_loss: 88.44981
EarlyStopping counter: 86 out of 1000
[6073/8000] train_loss: 95.11371 valid_loss: 88.38158
EarlyStopping counter: 87 out of 1000
[6074/8000] train_loss: 95.22901 valid_loss: 88.54286
EarlyStopping counter: 88 out of 1000
[6075/8000] train_loss: 95.06974 valid_loss: 88.42643
EarlyStopping counter: 89 out of 1000
[6076/8000] train_loss: 95.18572 valid_loss: 88.47756
EarlyStopping counter: 90 out of 1000
[6077/8000] train_loss: 95.13273 valid_loss: 88.51542
EarlyStopping counter: 91 out of 1000
[6078/8000] train_loss: 95.04084 valid_loss: 88.58637
EarlyStopping counter: 92 out of 1000
[6079/8000] train_loss: 95.05858 valid_loss: 88.57222
EarlyStopping counter: 93 out of 1000
[6080/8000] train_loss: 95.17660 valid_loss: 88.42933
EarlyStopping counter: 94 out of 1000
[6081/8000] train_loss: 95.03687 valid_loss: 88.50169
EarlyStopping counter: 95 out of 1000
[6082/8000] train_loss: 94.89231 valid_loss: 88.51440
EarlyStopping counter: 96 out of 1000
[6083/8000] train_loss: 94.97514 valid_loss: 88.54480
EarlyStopping counter: 97 out of 1000
[6084/8000] train_loss: 95.09010 valid_loss: 88.57871
EarlyStopping counter: 98 out of 1000
[6085/8000] train_loss: 95.26507 valid_loss: 88.53131
EarlyStopping counter: 99 out of 1000
[6086/8000] train_loss: 95.18874 valid_loss: 88.66913
EarlyStopping counter: 100 out of 1000
[6087/8000] train_loss: 95.11653 valid_loss: 88.56714
EarlyStopping counter: 101 out of 1000
[6088/8000] train_loss: 94.99644 valid_loss: 88.40580
EarlyStopping counter: 102 out of 1000
[6089/8000] train_loss: 95.05625 valid_loss: 88.56333
EarlyStopping counter: 103 out of 1000
[6090/8000] train_loss: 95.05079 valid_loss: 88.53835
EarlyStopping counter: 104 out of 1000
[6091/8000] train_loss: 95.15876 valid_loss: 88.52483
EarlyStopping counter: 105 out of 1000
[6092/8000] train_loss: 95.20236 valid_loss: 88.47921
EarlyStopping counter: 106 out of 1000
[6093/8000] train_loss: 95.07817 valid_loss: 88.47372
EarlyStopping counter: 107 out of 1000
[6094/8000] train_loss: 95.17291 valid_loss: 88.51197
EarlyStopping counter: 108 out of 1000
[6095/8000] train_loss: 95.07063 valid_loss: 88.49836
EarlyStopping counter: 109 out of 1000
[6096/8000] train_loss: 95.03890 valid_loss: 88.62149
EarlyStopping counter: 110 out of 1000
[6097/8000] train_loss: 95.26924 valid_loss: 88.48916
EarlyStopping counter: 111 out of 1000
[6098/8000] train_loss: 95.10903 valid_loss: 88.51684
EarlyStopping counter: 112 out of 1000
[6099/8000] train_loss: 95.31497 valid_loss: 88.42482
EarlyStopping counter: 113 out of 1000
[6100/8000] train_loss: 95.13106 valid_loss: 88.37101
EarlyStopping counter: 114 out of 1000
[6101/8000] train_loss: 95.16076 valid_loss: 88.41031
EarlyStopping counter: 115 out of 1000
[6102/8000] train_loss: 95.24812 valid_loss: 88.49229
EarlyStopping counter: 116 out of 1000
[6103/8000] train_loss: 95.30616 valid_loss: 88.47397
EarlyStopping counter: 117 out of 1000
[6104/8000] train_loss: 95.17220 valid_loss: 88.53398
EarlyStopping counter: 118 out of 1000
[6105/8000] train_loss: 94.98824 valid_loss: 88.42566
EarlyStopping counter: 119 out of 1000
[6106/8000] train_loss: 95.04785 valid_loss: 88.50854
EarlyStopping counter: 120 out of 1000
[6107/8000] train_loss: 94.87513 valid_loss: 88.50160
EarlyStopping counter: 121 out of 1000
[6108/8000] train_loss: 95.04568 valid_loss: 88.54329
EarlyStopping counter: 122 out of 1000
[6109/8000] train_loss: 95.23513 valid_loss: 88.52599
EarlyStopping counter: 123 out of 1000
[6110/8000] train_loss: 95.04464 valid_loss: 88.54377
EarlyStopping counter: 124 out of 1000
[6111/8000] train_loss: 95.00315 valid_loss: 88.55254
EarlyStopping counter: 125 out of 1000
[6112/8000] train_loss: 95.06921 valid_loss: 88.43429
EarlyStopping counter: 126 out of 1000
[6113/8000] train_loss: 94.95556 valid_loss: 88.52902
EarlyStopping counter: 127 out of 1000
[6114/8000] train_loss: 95.12349 valid_loss: 88.58466
EarlyStopping counter: 128 out of 1000
[6115/8000] train_loss: 95.23537 valid_loss: 88.41203
EarlyStopping counter: 129 out of 1000
[6116/8000] train_loss: 95.24688 valid_loss: 88.55311
EarlyStopping counter: 130 out of 1000
[6117/8000] train_loss: 95.01926 valid_loss: 88.47899
EarlyStopping counter: 131 out of 1000
[6118/8000] train_loss: 95.12122 valid_loss: 88.52089
EarlyStopping counter: 132 out of 1000
[6119/8000] train_loss: 94.91557 valid_loss: 88.45901
EarlyStopping counter: 133 out of 1000
[6120/8000] train_loss: 95.20271 valid_loss: 88.52883
EarlyStopping counter: 134 out of 1000
[6121/8000] train_loss: 95.00386 valid_loss: 88.43173
EarlyStopping counter: 135 out of 1000
[6122/8000] train_loss: 95.07375 valid_loss: 88.54179
EarlyStopping counter: 136 out of 1000
[6123/8000] train_loss: 95.17713 valid_loss: 88.45646
EarlyStopping counter: 137 out of 1000
[6124/8000] train_loss: 94.86823 valid_loss: 88.51776
EarlyStopping counter: 138 out of 1000
[6125/8000] train_loss: 94.71155 valid_loss: 88.45683
EarlyStopping counter: 139 out of 1000
[6126/8000] train_loss: 94.94844 valid_loss: 88.51686
EarlyStopping counter: 140 out of 1000
[6127/8000] train_loss: 95.13869 valid_loss: 88.38362
EarlyStopping counter: 141 out of 1000
[6128/8000] train_loss: 95.14726 valid_loss: 88.59264
EarlyStopping counter: 142 out of 1000
[6129/8000] train_loss: 94.83902 valid_loss: 88.54718
EarlyStopping counter: 143 out of 1000
[6130/8000] train_loss: 95.18314 valid_loss: 88.48212
EarlyStopping counter: 144 out of 1000
[6131/8000] train_loss: 95.00630 valid_loss: 88.47984
EarlyStopping counter: 145 out of 1000
[6132/8000] train_loss: 94.80315 valid_loss: 88.51020
EarlyStopping counter: 146 out of 1000
[6133/8000] train_loss: 95.01602 valid_loss: 88.46679
EarlyStopping counter: 147 out of 1000
[6134/8000] train_loss: 95.14069 valid_loss: 88.50369
EarlyStopping counter: 148 out of 1000
[6135/8000] train_loss: 94.93768 valid_loss: 88.50378
EarlyStopping counter: 149 out of 1000
[6136/8000] train_loss: 95.03058 valid_loss: 88.46722
EarlyStopping counter: 150 out of 1000
[6137/8000] train_loss: 95.10577 valid_loss: 88.53699
EarlyStopping counter: 151 out of 1000
[6138/8000] train_loss: 95.19869 valid_loss: 88.47671
EarlyStopping counter: 152 out of 1000
[6139/8000] train_loss: 95.17741 valid_loss: 88.43811
EarlyStopping counter: 153 out of 1000
[6140/8000] train_loss: 95.12925 valid_loss: 88.48431
EarlyStopping counter: 154 out of 1000
[6141/8000] train_loss: 95.15429 valid_loss: 88.60835
EarlyStopping counter: 155 out of 1000
[6142/8000] train_loss: 94.91021 valid_loss: 88.59007
EarlyStopping counter: 156 out of 1000
[6143/8000] train_loss: 95.17987 valid_loss: 88.56303
EarlyStopping counter: 157 out of 1000
[6144/8000] train_loss: 95.21637 valid_loss: 88.46086
EarlyStopping counter: 158 out of 1000
[6145/8000] train_loss: 94.90374 valid_loss: 88.37856
EarlyStopping counter: 159 out of 1000
[6146/8000] train_loss: 95.19006 valid_loss: 88.53871
EarlyStopping counter: 160 out of 1000
[6147/8000] train_loss: 94.96681 valid_loss: 88.52325
EarlyStopping counter: 161 out of 1000
[6148/8000] train_loss: 95.21368 valid_loss: 88.53157
EarlyStopping counter: 162 out of 1000
[6149/8000] train_loss: 95.04461 valid_loss: 88.51849
EarlyStopping counter: 163 out of 1000
[6150/8000] train_loss: 95.22407 valid_loss: 88.45304
EarlyStopping counter: 164 out of 1000
[6151/8000] train_loss: 94.93468 valid_loss: 88.44720
EarlyStopping counter: 165 out of 1000
[6152/8000] train_loss: 94.90569 valid_loss: 88.46198
EarlyStopping counter: 166 out of 1000
[6153/8000] train_loss: 94.80335 valid_loss: 88.53410
EarlyStopping counter: 167 out of 1000
[6154/8000] train_loss: 95.05602 valid_loss: 88.48635
EarlyStopping counter: 168 out of 1000
[6155/8000] train_loss: 95.18175 valid_loss: 88.39632
EarlyStopping counter: 169 out of 1000
[6156/8000] train_loss: 95.26434 valid_loss: 88.46455
EarlyStopping counter: 170 out of 1000
[6157/8000] train_loss: 94.94196 valid_loss: 88.52813
EarlyStopping counter: 171 out of 1000
[6158/8000] train_loss: 95.01956 valid_loss: 88.50133
EarlyStopping counter: 172 out of 1000
[6159/8000] train_loss: 94.83658 valid_loss: 88.46414
EarlyStopping counter: 173 out of 1000
[6160/8000] train_loss: 95.03671 valid_loss: 88.54239
EarlyStopping counter: 174 out of 1000
[6161/8000] train_loss: 95.05907 valid_loss: 88.55816
EarlyStopping counter: 175 out of 1000
[6162/8000] train_loss: 95.25455 valid_loss: 88.57396
EarlyStopping counter: 176 out of 1000
[6163/8000] train_loss: 95.01851 valid_loss: 88.55834
EarlyStopping counter: 177 out of 1000
[6164/8000] train_loss: 95.22112 valid_loss: 88.50823
EarlyStopping counter: 178 out of 1000
[6165/8000] train_loss: 95.17554 valid_loss: 88.62846
EarlyStopping counter: 179 out of 1000
[6166/8000] train_loss: 95.04101 valid_loss: 88.62216
EarlyStopping counter: 180 out of 1000
[6167/8000] train_loss: 95.21099 valid_loss: 88.52688
EarlyStopping counter: 181 out of 1000
[6168/8000] train_loss: 95.12499 valid_loss: 88.49515
EarlyStopping counter: 182 out of 1000
[6169/8000] train_loss: 95.09813 valid_loss: 88.52610
EarlyStopping counter: 183 out of 1000
[6170/8000] train_loss: 95.11006 valid_loss: 88.54100
EarlyStopping counter: 184 out of 1000
[6171/8000] train_loss: 95.10161 valid_loss: 88.41990
EarlyStopping counter: 185 out of 1000
[6172/8000] train_loss: 95.14455 valid_loss: 88.49303
EarlyStopping counter: 186 out of 1000
[6173/8000] train_loss: 94.89976 valid_loss: 88.38963
EarlyStopping counter: 187 out of 1000
[6174/8000] train_loss: 95.27219 valid_loss: 88.53189
EarlyStopping counter: 188 out of 1000
[6175/8000] train_loss: 95.01881 valid_loss: 88.55235
EarlyStopping counter: 189 out of 1000
[6176/8000] train_loss: 94.78714 valid_loss: 88.58938
EarlyStopping counter: 190 out of 1000
[6177/8000] train_loss: 94.97952 valid_loss: 88.53281
EarlyStopping counter: 191 out of 1000
[6178/8000] train_loss: 95.00464 valid_loss: 88.49438
EarlyStopping counter: 192 out of 1000
[6179/8000] train_loss: 95.13968 valid_loss: 88.57894
EarlyStopping counter: 193 out of 1000
[6180/8000] train_loss: 94.91278 valid_loss: 88.51785
EarlyStopping counter: 194 out of 1000
[6181/8000] train_loss: 95.08091 valid_loss: 88.54195
EarlyStopping counter: 195 out of 1000
[6182/8000] train_loss: 94.92808 valid_loss: 88.36062
Validation loss decreased (88.368550 --> 88.360616).  Saving model ...
[6183/8000] train_loss: 95.03594 valid_loss: 88.49133
EarlyStopping counter: 1 out of 1000
[6184/8000] train_loss: 95.05753 valid_loss: 88.46813
EarlyStopping counter: 2 out of 1000
[6185/8000] train_loss: 95.09418 valid_loss: 88.55708
EarlyStopping counter: 3 out of 1000
[6186/8000] train_loss: 94.95830 valid_loss: 88.41524
EarlyStopping counter: 4 out of 1000
[6187/8000] train_loss: 95.15215 valid_loss: 88.37784
EarlyStopping counter: 5 out of 1000
[6188/8000] train_loss: 95.10306 valid_loss: 88.43375
EarlyStopping counter: 6 out of 1000
[6189/8000] train_loss: 95.15616 valid_loss: 88.55181
EarlyStopping counter: 7 out of 1000
[6190/8000] train_loss: 95.11256 valid_loss: 88.48100
EarlyStopping counter: 8 out of 1000
[6191/8000] train_loss: 95.12118 valid_loss: 88.46573
EarlyStopping counter: 9 out of 1000
[6192/8000] train_loss: 95.06311 valid_loss: 88.39073
EarlyStopping counter: 10 out of 1000
[6193/8000] train_loss: 94.88738 valid_loss: 88.56910
EarlyStopping counter: 11 out of 1000
[6194/8000] train_loss: 94.77091 valid_loss: 88.39982
EarlyStopping counter: 12 out of 1000
[6195/8000] train_loss: 94.98743 valid_loss: 88.47790
EarlyStopping counter: 13 out of 1000
[6196/8000] train_loss: 95.05299 valid_loss: 88.48437
EarlyStopping counter: 14 out of 1000
[6197/8000] train_loss: 95.16325 valid_loss: 88.51948
EarlyStopping counter: 15 out of 1000
[6198/8000] train_loss: 95.21803 valid_loss: 88.64169
EarlyStopping counter: 16 out of 1000
[6199/8000] train_loss: 95.21863 valid_loss: 88.41345
EarlyStopping counter: 17 out of 1000
[6200/8000] train_loss: 95.09143 valid_loss: 88.53614
EarlyStopping counter: 18 out of 1000
[6201/8000] train_loss: 94.85190 valid_loss: 88.53545
EarlyStopping counter: 19 out of 1000
[6202/8000] train_loss: 94.97720 valid_loss: 88.43347
EarlyStopping counter: 20 out of 1000
[6203/8000] train_loss: 95.05414 valid_loss: 88.47579
EarlyStopping counter: 21 out of 1000
[6204/8000] train_loss: 95.10967 valid_loss: 88.48039
EarlyStopping counter: 22 out of 1000
[6205/8000] train_loss: 94.96946 valid_loss: 88.57518
EarlyStopping counter: 23 out of 1000
[6206/8000] train_loss: 95.09997 valid_loss: 88.51477
EarlyStopping counter: 24 out of 1000
[6207/8000] train_loss: 95.14837 valid_loss: 88.58315
EarlyStopping counter: 25 out of 1000
[6208/8000] train_loss: 94.70113 valid_loss: 88.50031
EarlyStopping counter: 26 out of 1000
[6209/8000] train_loss: 94.80276 valid_loss: 88.49626
EarlyStopping counter: 27 out of 1000
[6210/8000] train_loss: 95.07842 valid_loss: 88.55927
EarlyStopping counter: 28 out of 1000
[6211/8000] train_loss: 95.06885 valid_loss: 88.38016
EarlyStopping counter: 29 out of 1000
[6212/8000] train_loss: 95.06099 valid_loss: 88.52493
EarlyStopping counter: 30 out of 1000
[6213/8000] train_loss: 95.15564 valid_loss: 88.41522
EarlyStopping counter: 31 out of 1000
[6214/8000] train_loss: 95.01121 valid_loss: 88.51834
EarlyStopping counter: 32 out of 1000
[6215/8000] train_loss: 95.24069 valid_loss: 88.47409
EarlyStopping counter: 33 out of 1000
[6216/8000] train_loss: 94.98064 valid_loss: 88.59367
EarlyStopping counter: 34 out of 1000
[6217/8000] train_loss: 95.08596 valid_loss: 88.45683
EarlyStopping counter: 35 out of 1000
[6218/8000] train_loss: 95.22915 valid_loss: 88.38457
EarlyStopping counter: 36 out of 1000
[6219/8000] train_loss: 94.96136 valid_loss: 88.51331
EarlyStopping counter: 37 out of 1000
[6220/8000] train_loss: 94.77714 valid_loss: 88.38772
EarlyStopping counter: 38 out of 1000
[6221/8000] train_loss: 95.05160 valid_loss: 88.47753
EarlyStopping counter: 39 out of 1000
[6222/8000] train_loss: 95.13619 valid_loss: 88.48268
EarlyStopping counter: 40 out of 1000
[6223/8000] train_loss: 95.14662 valid_loss: 88.52142
EarlyStopping counter: 41 out of 1000
[6224/8000] train_loss: 95.10257 valid_loss: 88.48868
EarlyStopping counter: 42 out of 1000
[6225/8000] train_loss: 94.93476 valid_loss: 88.58031
EarlyStopping counter: 43 out of 1000
[6226/8000] train_loss: 95.08569 valid_loss: 88.46473
EarlyStopping counter: 44 out of 1000
[6227/8000] train_loss: 94.89645 valid_loss: 88.41135
EarlyStopping counter: 45 out of 1000
[6228/8000] train_loss: 95.12591 valid_loss: 88.61383
EarlyStopping counter: 46 out of 1000
[6229/8000] train_loss: 94.99318 valid_loss: 88.40766
EarlyStopping counter: 47 out of 1000
[6230/8000] train_loss: 94.92325 valid_loss: 88.52519
EarlyStopping counter: 48 out of 1000
[6231/8000] train_loss: 94.98109 valid_loss: 88.49993
EarlyStopping counter: 49 out of 1000
[6232/8000] train_loss: 94.88238 valid_loss: 88.41390
EarlyStopping counter: 50 out of 1000
[6233/8000] train_loss: 95.00450 valid_loss: 88.68557
EarlyStopping counter: 51 out of 1000
[6234/8000] train_loss: 95.04005 valid_loss: 88.42628
EarlyStopping counter: 52 out of 1000
[6235/8000] train_loss: 95.08680 valid_loss: 88.52027
EarlyStopping counter: 53 out of 1000
[6236/8000] train_loss: 94.93517 valid_loss: 88.49562
EarlyStopping counter: 54 out of 1000
[6237/8000] train_loss: 95.00158 valid_loss: 88.48033
EarlyStopping counter: 55 out of 1000
[6238/8000] train_loss: 95.38275 valid_loss: 88.47448
EarlyStopping counter: 56 out of 1000
[6239/8000] train_loss: 95.09035 valid_loss: 88.67832
EarlyStopping counter: 57 out of 1000
[6240/8000] train_loss: 95.21268 valid_loss: 88.50697
EarlyStopping counter: 58 out of 1000
[6241/8000] train_loss: 94.83385 valid_loss: 88.56184
EarlyStopping counter: 59 out of 1000
[6242/8000] train_loss: 95.06596 valid_loss: 88.48126
EarlyStopping counter: 60 out of 1000
[6243/8000] train_loss: 94.90455 valid_loss: 88.40677
EarlyStopping counter: 61 out of 1000
[6244/8000] train_loss: 94.93475 valid_loss: 88.48542
EarlyStopping counter: 62 out of 1000
[6245/8000] train_loss: 95.01979 valid_loss: 88.59435
EarlyStopping counter: 63 out of 1000
[6246/8000] train_loss: 94.96388 valid_loss: 88.56259
EarlyStopping counter: 64 out of 1000
[6247/8000] train_loss: 95.22428 valid_loss: 88.36923
EarlyStopping counter: 65 out of 1000
[6248/8000] train_loss: 95.12347 valid_loss: 88.35788
Validation loss decreased (88.360616 --> 88.357882).  Saving model ...
[6249/8000] train_loss: 95.30294 valid_loss: 88.38504
EarlyStopping counter: 1 out of 1000
[6250/8000] train_loss: 94.84879 valid_loss: 88.56828
EarlyStopping counter: 2 out of 1000
[6251/8000] train_loss: 95.11283 valid_loss: 88.48912
EarlyStopping counter: 3 out of 1000
[6252/8000] train_loss: 95.13459 valid_loss: 88.54978
EarlyStopping counter: 4 out of 1000
[6253/8000] train_loss: 95.07194 valid_loss: 88.50122
EarlyStopping counter: 5 out of 1000
[6254/8000] train_loss: 94.86392 valid_loss: 88.49448
EarlyStopping counter: 6 out of 1000
[6255/8000] train_loss: 94.97884 valid_loss: 88.49276
EarlyStopping counter: 7 out of 1000
[6256/8000] train_loss: 95.04800 valid_loss: 88.40425
